timestamp,building_id,y_true,y_pred,over_flag,under_flag,anomaly_point
2025-10-04 01:15:00+00:00,8391,0.0,0.112756676263265,0,0,0
2025-10-04 01:30:00+00:00,8391,10.00000000021828,0.2913966647402688,0,0,0
2025-10-04 01:45:00+00:00,8391,0.0,-0.071587774092368,0,0,0
2025-10-04 02:00:00+00:00,8391,0.0,-0.03892443567306,0,0,0
2025-10-04 02:15:00+00:00,8391,0.0,0.4762531600354123,0,0,0
2025-10-04 02:30:00+00:00,8391,10.00000000021828,1.435809659630111,0,0,0
2025-10-04 02:45:00+00:00,8391,0.0,-0.0124999388269291,0,0,0
2025-10-04 03:00:00+00:00,8391,0.0,0.1111022499643592,0,0,0
2025-10-04 03:15:00+00:00,8391,0.0,0.4657409353321622,0,0,0
2025-10-04 03:30:00+00:00,8391,9.999999999308784,1.643914980490635,0,0,0
2025-10-04 03:45:00+00:00,8391,0.0,0.3371903574808446,0,0,0
2025-10-04 04:00:00+00:00,8391,0.0,0.2052357975195278,0,0,0
2025-10-04 04:15:00+00:00,8391,10.00000000021828,0.3051242669554437,0,0,0
2025-10-04 04:30:00+00:00,8391,0.0,-0.0157351694544409,0,0,0
2025-10-04 04:45:00+00:00,8391,0.0,0.1349466689973457,0,0,0
2025-10-04 05:00:00+00:00,8391,0.0,0.3047081787412686,0,0,0
2025-10-04 05:15:00+00:00,8391,10.00000000021828,0.2614689202062035,0,0,0
2025-10-04 05:30:00+00:00,8391,0.0,0.0349638972623935,0,0,0
2025-10-04 05:45:00+00:00,8391,0.0,0.2250707144171162,0,0,0
2025-10-04 06:00:00+00:00,8391,0.0,0.2291025513075499,0,0,0
2025-10-04 06:15:00+00:00,8391,10.00000000021828,10.162904250294988,0,0,0
2025-10-04 06:30:00+00:00,8391,19.999999999527063,10.746011762623402,0,0,0
2025-10-04 06:45:00+00:00,8391,10.00000000021828,10.438464253821094,0,0,0
2025-10-04 07:00:00+00:00,8391,10.00000000021828,10.319453511615844,0,0,0
2025-10-04 07:15:00+00:00,8391,0.0,10.156092770419104,0,0,0
2025-10-04 07:30:00+00:00,8391,10.00000000021828,9.966348479427127,0,0,0
2025-10-04 07:45:00+00:00,8391,9.999999999308784,0.2891929689101253,0,0,0
2025-10-04 08:00:00+00:00,8391,0.0,-0.0085144258728639,0,0,0
2025-10-04 08:15:00+00:00,8391,10.00000000021828,0.235705366666485,0,0,0
2025-10-04 08:30:00+00:00,8391,0.0,0.0295704675279591,0,0,0
2025-10-04 08:45:00+00:00,8391,0.0,0.3512016938062814,0,0,0
2025-10-04 09:00:00+00:00,8391,10.00000000021828,0.2540570903871035,0,0,0
2025-10-04 09:15:00+00:00,8391,0.0,-0.0312561697776292,0,0,0
2025-10-04 09:30:00+00:00,8391,0.0,0.3796884330339996,0,0,0
2025-10-04 09:45:00+00:00,8391,0.0,9.277752057837713,0,0,0
2025-10-04 10:00:00+00:00,8391,0.0,2.013178794340769,0,0,0
2025-10-04 10:15:00+00:00,8391,10.00000000021828,0.253040445426425,0,0,0
2025-10-04 10:30:00+00:00,8391,0.0,0.1874457515273881,0,0,0
2025-10-04 10:45:00+00:00,8391,0.0,0.3126452889102715,0,0,0
2025-10-04 11:00:00+00:00,8391,0.0,0.2446971736010414,0,0,0
2025-10-04 11:15:00+00:00,8391,0.0,0.3756896846695436,0,0,0
2025-10-04 11:30:00+00:00,8391,0.0,0.3583529514833046,0,0,0
2025-10-04 11:45:00+00:00,8391,0.0,0.70531758046363,0,0,0
2025-10-04 12:00:00+00:00,8391,9.999999999308784,0.9727655182396244,0,0,0
2025-10-04 12:15:00+00:00,8391,10.00000000021828,9.887662517028136,0,0,0
2025-10-04 12:30:00+00:00,8391,10.00000000021828,10.8857859684865,0,0,0
2025-10-04 12:45:00+00:00,8391,19.999999999527063,10.383291618392018,0,0,0
2025-10-04 13:00:00+00:00,8391,10.00000000021828,10.314313002301857,0,0,0
2025-10-04 13:15:00+00:00,8391,20.00000000043656,10.07801212124222,0,0,0
2025-10-04 13:30:00+00:00,8391,0.0,0.729209977859286,0,0,0
2025-10-04 13:45:00+00:00,8391,0.0,0.0261582132864646,0,0,0
2025-10-04 14:00:00+00:00,8391,0.0,-0.0516560732562929,0,0,0
2025-10-04 14:15:00+00:00,8391,0.0,-0.0538423976102979,0,0,0
2025-10-04 14:30:00+00:00,8391,9.999999999308784,-0.0487939157591856,0,0,0
2025-10-04 14:45:00+00:00,8391,0.0,-0.0773460048257099,0,0,0
2025-10-04 15:00:00+00:00,8391,0.0,-0.0196851122430796,0,0,0
2025-10-04 15:15:00+00:00,8391,0.0,-0.0389500792806938,0,0,0
2025-10-04 15:30:00+00:00,8391,0.0,-0.0008445055511341,0,0,0
2025-10-04 15:45:00+00:00,8391,0.0,0.0011523869916452,0,0,0
2025-10-04 16:00:00+00:00,8391,0.0,0.0189432601969343,0,0,0
2025-10-04 16:15:00+00:00,8391,0.0,0.0164053702544109,0,0,0
2025-10-04 16:30:00+00:00,8391,10.00000000021828,0.0138989144115679,0,0,0
2025-10-04 16:45:00+00:00,8391,0.0,0.085501657415083,0,0,0
2025-10-04 17:00:00+00:00,8391,20.00000000043656,0.3021661527329993,0,0,0
2025-10-04 17:15:00+00:00,8391,9.999999999308784,10.01357780058858,0,0,0
2025-10-04 17:30:00+00:00,8391,10.00000000021828,10.735875506296578,0,0,0
2025-10-04 17:45:00+00:00,8391,20.00000000043656,10.44191786872006,0,0,0
2025-10-04 18:00:00+00:00,8391,9.999999999308784,10.076439382241825,0,0,0
2025-10-04 18:15:00+00:00,8391,0.0,0.0740621267712953,0,0,0
2025-10-04 18:30:00+00:00,8391,0.0,-0.0426808105847271,0,0,0
2025-10-04 18:45:00+00:00,8391,0.0,-0.0201144358676454,0,0,0
2025-10-04 19:00:00+00:00,8391,0.0,0.0159065607252912,0,0,0
2025-10-04 19:15:00+00:00,8391,10.00000000021828,0.0518291189534441,0,0,0
2025-10-04 19:30:00+00:00,8391,0.0,0.0607779108042283,0,0,0
2025-10-04 19:45:00+00:00,8391,0.0,0.1336198191056219,0,0,0
2025-10-04 20:00:00+00:00,8391,0.0,0.2492228567416994,0,0,0
2025-10-04 20:15:00+00:00,8391,10.00000000021828,0.3347757222975911,0,0,0
2025-10-04 20:30:00+00:00,8391,0.0,0.1085908308426191,0,0,0
2025-10-04 20:45:00+00:00,8391,0.0,0.301541606805161,0,0,0
2025-10-04 21:00:00+00:00,8391,10.00000000021828,0.5853931813348101,0,0,0
2025-10-04 21:15:00+00:00,8391,0.0,-0.0259520790633356,0,0,0
2025-10-04 21:30:00+00:00,8391,0.0,0.2531231667413696,0,0,0
2025-10-04 21:45:00+00:00,8391,10.00000000021828,0.2526334565568948,0,0,0
2025-10-04 22:00:00+00:00,8391,0.0,1.827776374518919e-05,0,0,0
2025-10-04 22:15:00+00:00,8391,9.999999999308784,0.2358079410970166,0,0,0
2025-10-04 22:30:00+00:00,8391,0.0,0.1847209114130894,0,0,0
2025-10-04 22:45:00+00:00,8391,10.00000000021828,0.3098633710886602,0,0,0
2025-10-04 23:00:00+00:00,8391,0.0,0.0506222149683921,0,0,0
2025-10-04 23:15:00+00:00,8391,10.00000000021828,0.3986142426803383,0,0,0
2025-10-04 23:30:00+00:00,8391,10.00000000021828,0.2138719027998181,0,0,0
2025-10-04 23:45:00+00:00,8391,9.999999999308784,0.0778739249639759,0,0,0
2025-10-05 00:00:00+00:00,8391,0.0,0.1840095081045607,0,0,0
2025-10-05 00:15:00+00:00,8391,10.00000000021828,3.196882759403337,0,0,0
2025-10-05 00:30:00+00:00,8391,10.00000000021828,0.5183310113086446,0,0,0
2025-10-05 00:45:00+00:00,8391,10.00000000021828,0.2536922893881943,0,0,0
2025-10-05 01:00:00+00:00,8391,0.0,1.031383496436172,0,0,0
2025-10-05 01:15:00+00:00,8391,9.999999999308784,9.426151201603584,0,0,0
2025-10-05 01:30:00+00:00,8391,0.0,9.454794284116549,0,0,0
2025-10-05 01:45:00+00:00,8391,10.00000000021828,9.558544804943972,0,0,0
2025-10-05 02:00:00+00:00,8391,0.0,7.079094162578006,0,0,0
2025-10-05 02:15:00+00:00,8391,10.00000000021828,8.984036793713985,0,0,0
2025-10-05 02:30:00+00:00,8391,0.0,2.967436166500072,0,0,0
2025-10-05 02:45:00+00:00,8391,10.00000000021828,9.649011316607616,0,0,0
2025-10-05 03:00:00+00:00,8391,0.0,8.726654592343824,0,0,0
2025-10-05 03:15:00+00:00,8391,9.999999999308784,0.4483322346019207,0,0,0
2025-10-05 03:30:00+00:00,8391,0.0,9.137970613859558,0,0,0
2025-10-05 03:45:00+00:00,8391,10.00000000021828,9.45271797911142,0,0,0
2025-10-05 04:00:00+00:00,8391,10.00000000021828,5.733643555976567,0,0,0
2025-10-05 04:15:00+00:00,8391,0.0,0.3257227015899762,0,0,0
2025-10-05 04:30:00+00:00,8391,10.00000000021828,9.61574328537606,0,0,0
2025-10-05 04:45:00+00:00,8391,0.0,0.6805483371295544,0,0,0
2025-10-05 05:00:00+00:00,8391,9.999999999308784,9.72008629762178,0,0,0
2025-10-05 05:15:00+00:00,8391,10.00000000021828,0.4610084489041401,0,0,0
2025-10-05 05:30:00+00:00,8391,0.0,5.748860141860757,0,0,0
2025-10-05 05:45:00+00:00,8391,10.00000000021828,9.666178677901504,0,0,0
2025-10-05 06:00:00+00:00,8391,0.0,9.264455847279978,0,0,0
2025-10-05 06:15:00+00:00,8391,19.999999999527063,16.47065516045946,0,0,0
2025-10-05 06:30:00+00:00,8391,10.00000000021828,18.757954941978408,0,0,0
2025-10-05 06:45:00+00:00,8391,20.00000000043656,19.310290952360315,0,0,0
2025-10-05 07:00:00+00:00,8391,19.999999999527063,19.148842107555247,0,0,0
2025-10-05 07:15:00+00:00,8391,10.00000000021828,19.07507454773961,0,0,0
2025-10-05 07:30:00+00:00,8391,10.00000000021828,10.00702627244491,0,0,0
2025-10-05 07:45:00+00:00,8391,0.0,8.750896900901697,0,0,0
2025-10-05 08:00:00+00:00,8391,0.0,8.673478435850953,0,0,0
2025-10-05 08:15:00+00:00,8391,10.00000000021828,6.074883456356102,0,0,0
2025-10-05 08:30:00+00:00,8391,9.999999999308784,5.205709506290377,0,0,0
2025-10-05 08:45:00+00:00,8391,0.0,0.3015316802473684,0,0,0
2025-10-05 09:00:00+00:00,8391,10.00000000021828,5.962487110493881,0,0,0
2025-10-05 09:15:00+00:00,8391,0.0,0.424123014570025,0,0,0
2025-10-05 09:30:00+00:00,8391,0.0,0.9894586795955878,0,0,0
2025-10-05 09:45:00+00:00,8391,0.0,9.386395337640868,0,0,0
2025-10-05 10:00:00+00:00,8391,10.00000000021828,1.067792455996203,0,0,0
2025-10-05 10:15:00+00:00,8391,0.0,0.2403592678453083,0,0,0
2025-10-05 10:30:00+00:00,8391,0.0,0.3604954335403878,0,0,0
2025-10-05 10:45:00+00:00,8391,0.0,0.8892988842466529,0,0,0
2025-10-05 11:00:00+00:00,8391,10.00000000021828,0.4205345639276974,0,0,0
2025-10-05 11:15:00+00:00,8391,19.999999999527063,9.133934847706664,0,0,0
2025-10-05 11:30:00+00:00,8391,20.00000000043656,10.383463678727104,0,0,0
2025-10-05 11:45:00+00:00,8391,9.999999999308784,16.404909086554078,0,0,0
2025-10-05 12:00:00+00:00,8391,20.00000000043656,11.190864039234404,0,0,0
2025-10-05 12:15:00+00:00,8391,0.0,10.20541824970127,0,0,0
2025-10-05 12:30:00+00:00,8391,0.0,0.1675248044622588,0,0,0
2025-10-05 12:45:00+00:00,8391,0.0,0.0333086437503364,0,0,0
2025-10-05 13:00:00+00:00,8391,0.0,0.0251192335707504,0,0,0
2025-10-05 13:15:00+00:00,8391,0.0,0.0295977655618902,0,0,0
2025-10-05 13:30:00+00:00,8391,10.00000000021828,0.029141971116541,0,0,0
2025-10-05 13:45:00+00:00,8391,0.0,0.0081307571204316,0,0,0
2025-10-05 14:00:00+00:00,8391,0.0,0.0218310613016754,0,0,0
2025-10-05 14:15:00+00:00,8391,9.999999999308784,0.0771120616533291,0,0,0
2025-10-05 14:30:00+00:00,8391,0.0,0.0347339320068442,0,0,0
2025-10-05 14:45:00+00:00,8391,0.0,0.1173444003901327,0,0,0
2025-10-05 15:00:00+00:00,8391,0.0,0.2317603871567435,0,0,0
2025-10-05 15:15:00+00:00,8391,0.0,0.3784691208517063,0,0,0
2025-10-05 15:30:00+00:00,8391,20.00000000043656,0.6612296012372259,0,0,0
2025-10-05 15:45:00+00:00,8391,10.00000000021828,9.924716496041452,0,0,0
2025-10-05 16:00:00+00:00,8391,19.999999999527063,18.44017687455024,0,0,0
2025-10-05 16:15:00+00:00,8391,20.00000000043656,18.22283489166292,0,0,0
2025-10-05 16:30:00+00:00,8391,10.00000000021828,11.534133507076122,0,0,0
2025-10-05 16:45:00+00:00,8391,0.0,9.997131148751151,0,0,0
2025-10-05 17:00:00+00:00,8391,9.999999999308784,0.2117864984500475,0,0,0
2025-10-05 17:15:00+00:00,8391,0.0,0.0905691651686328,0,0,0
2025-10-05 17:30:00+00:00,8391,0.0,0.1543092471865943,0,0,0
2025-10-05 17:45:00+00:00,8391,10.00000000021828,0.2382722090692386,0,0,0
2025-10-05 18:00:00+00:00,8391,0.0,0.0706093390854771,0,0,0
2025-10-05 18:15:00+00:00,8391,10.00000000021828,0.1482490836537007,0,0,0
2025-10-05 18:30:00+00:00,8391,0.0,0.1032933578335217,0,0,0
2025-10-05 18:45:00+00:00,8391,10.00000000021828,0.2292315965588649,0,0,0
2025-10-05 19:00:00+00:00,8391,0.0,0.0258513172080174,0,0,0
2025-10-05 19:15:00+00:00,8391,0.0,0.5414201847361806,0,0,0
2025-10-05 19:30:00+00:00,8391,9.999999999308784,7.715298832543519,0,0,0
2025-10-05 19:45:00+00:00,8391,0.0,-0.0503995364822742,0,0,0
2025-10-05 20:00:00+00:00,8391,10.00000000021828,0.2825686460093042,0,0,0
2025-10-05 21:30:00+00:00,8391,0.0,-0.0646400108501108,0,0,0
2025-10-05 21:45:00+00:00,8391,0.0,0.2677143794845751,0,0,0
2025-10-05 22:00:00+00:00,8391,9.999999999308784,0.552787747835966,0,0,0
2025-10-05 22:15:00+00:00,8391,0.0,0.0687075760548854,0,0,0
2025-10-05 22:30:00+00:00,8391,10.00000000021828,0.3977911655966331,0,0,0
2025-10-05 22:45:00+00:00,8391,0.0,0.0448077337408854,0,0,0
2025-10-05 23:00:00+00:00,8391,0.0,2.044921444524736,0,0,0
