timestamp,building_id,y_true,y_pred,over_flag,under_flag,anomaly_point
2025-10-03 05:30:00+00:00,271,40.00000000087312,40.13376358222242,0,0,0
2025-10-03 05:45:00+00:00,271,39.999999999054126,40.87249274889927,0,0,0
2025-10-03 06:00:00+00:00,271,40.00000000087312,39.91955834778577,0,0,0
2025-10-03 06:15:00+00:00,271,39.999999999054126,40.25035848544482,0,0,0
2025-10-03 06:30:00+00:00,271,40.00000000087312,57.73456453112032,0,0,0
2025-10-03 06:45:00+00:00,271,49.9999999992724,47.19320769273155,0,0,0
2025-10-03 07:00:00+00:00,271,40.00000000087312,40.328852168076175,0,0,0
2025-10-03 07:15:00+00:00,271,39.999999999054126,40.14885859481127,0,0,0
2025-10-03 07:30:00+00:00,271,40.00000000087312,42.95378221225894,0,0,0
2025-10-03 07:45:00+00:00,271,39.999999999054126,40.84165956822704,0,0,0
2025-10-03 08:00:00+00:00,271,40.00000000087312,39.9139192522891,0,0,0
2025-10-03 08:15:00+00:00,271,39.999999999054126,39.71867370586823,0,0,0
2025-10-03 08:30:00+00:00,271,40.00000000087312,39.55316261614977,0,0,0
2025-10-03 08:45:00+00:00,271,29.999999998835847,39.620684372308986,0,0,0
2025-10-03 09:00:00+00:00,271,40.00000000087312,39.51317212629354,0,0,0
2025-10-03 09:15:00+00:00,271,29.999999998835847,30.48736048570007,0,0,0
2025-10-03 09:30:00+00:00,271,40.00000000087312,34.29984365284788,0,0,0
2025-10-03 09:45:00+00:00,271,30.00000000065484,30.165004156598275,0,0,0
2025-10-03 10:00:00+00:00,271,29.999999998835847,30.428504101337676,0,0,0
2025-10-03 10:15:00+00:00,271,40.00000000087312,30.219698693240492,0,0,0
2025-10-03 10:30:00+00:00,271,20.00000000043656,30.019386861685277,0,0,0
2025-10-03 10:45:00+00:00,271,29.999999998835847,30.367529706395825,0,0,0
2025-10-03 11:00:00+00:00,271,40.00000000087312,29.87758782398272,0,0,0
2025-10-03 11:15:00+00:00,271,19.999999998617568,28.851077199956453,0,0,0
2025-10-03 11:30:00+00:00,271,30.00000000065484,29.69297635598404,0,0,0
2025-10-03 11:45:00+00:00,271,20.00000000043656,22.83857490680612,0,0,0
2025-10-03 12:00:00+00:00,271,29.999999998835847,21.424238169810906,0,0,0
2025-10-03 12:15:00+00:00,271,20.00000000043656,20.452164150275408,0,0,0
2025-10-03 12:30:00+00:00,271,20.00000000043656,20.99636079261981,0,0,0
2025-10-03 12:45:00+00:00,271,30.00000000065484,20.478792893317475,0,0,0
2025-10-03 13:00:00+00:00,271,19.999999998617568,20.175992989509503,0,0,0
2025-10-03 13:15:00+00:00,271,20.00000000043656,20.565659082297245,0,0,0
2025-10-03 13:30:00+00:00,271,30.00000000065484,20.3576001939705,0,0,0
2025-10-03 13:45:00+00:00,271,10.00000000021828,20.1711080703963,0,0,0
2025-10-03 14:00:00+00:00,271,19.999999998617568,20.67366900815964,0,0,0
2025-10-03 14:15:00+00:00,271,20.00000000043656,20.348061011211623,0,0,0
2025-10-03 14:30:00+00:00,271,20.00000000043656,20.25553084274284,0,0,0
2025-10-03 14:45:00+00:00,271,20.00000000043656,19.85792005685974,0,0,0
2025-10-03 15:00:00+00:00,271,19.999999998617568,20.19316294422951,0,0,0
2025-10-03 15:15:00+00:00,271,10.00000000021828,19.947107156664256,0,0,0
2025-10-03 15:30:00+00:00,271,20.00000000043656,20.109272306488563,0,0,0
2025-10-03 15:45:00+00:00,271,10.00000000021828,19.790604072175707,0,0,0
2025-10-03 16:00:00+00:00,271,20.00000000043656,19.72342782067948,0,0,0
2025-10-03 16:15:00+00:00,271,20.00000000043656,19.217633878064177,0,0,0
2025-10-03 16:30:00+00:00,271,9.99999999839929,19.70873956565785,0,0,0
2025-10-03 16:45:00+00:00,271,20.00000000043656,20.149028312570746,0,0,0
2025-10-03 17:00:00+00:00,271,10.00000000021828,19.968133173121544,0,0,0
2025-10-03 17:15:00+00:00,271,20.00000000043656,20.182704010830392,0,0,0
2025-10-03 17:30:00+00:00,271,20.00000000043656,19.41589230171239,0,0,0
2025-10-03 17:45:00+00:00,271,19.999999998617568,20.05983642738308,0,0,0
2025-10-03 18:00:00+00:00,271,20.00000000043656,19.69032445424383,0,0,0
2025-10-03 18:15:00+00:00,271,20.00000000043656,20.30395700600498,0,0,0
2025-10-03 18:30:00+00:00,271,20.00000000043656,20.37403224260973,0,0,0
2025-10-03 18:45:00+00:00,271,19.999999998617568,20.336246857306172,0,0,0
2025-10-03 19:00:00+00:00,271,20.00000000043656,20.63505288034232,0,0,0
2025-10-03 19:15:00+00:00,271,20.00000000043656,20.46663993428545,0,0,0
2025-10-03 19:30:00+00:00,271,20.00000000043656,20.484602348454068,0,0,0
2025-10-03 19:45:00+00:00,271,29.999999998835847,20.53636775207396,0,0,0
2025-10-03 20:00:00+00:00,271,20.00000000043656,20.25690329062848,0,0,0
2025-10-03 20:15:00+00:00,271,20.00000000043656,20.559989360348453,0,0,0
2025-10-03 20:30:00+00:00,271,20.00000000043656,20.39194680294691,0,0,0
2025-10-03 20:45:00+00:00,271,19.999999998617568,20.307656107175145,0,0,0
2025-10-03 21:00:00+00:00,271,20.00000000043656,20.443698807494,0,0,0
2025-10-03 21:15:00+00:00,271,20.00000000043656,20.38554204614723,0,0,0
2025-10-03 21:30:00+00:00,271,29.999999998835847,20.33142797648036,0,0,0
2025-10-03 21:45:00+00:00,271,20.00000000043656,19.92706405790471,0,0,0
2025-10-03 22:00:00+00:00,271,20.00000000043656,20.373520206613343,0,0,0
2025-10-03 22:15:00+00:00,271,30.00000000065484,20.425393759892284,0,0,0
2025-10-03 22:30:00+00:00,271,19.999999998617568,20.365249150387573,0,0,0
2025-10-03 22:45:00+00:00,271,20.00000000043656,20.856867831054267,0,0,0
2025-10-03 23:00:00+00:00,271,30.00000000065484,21.59129972366797,0,0,0
2025-10-03 23:15:00+00:00,271,29.999999998835847,21.01305795148521,0,0,0
2025-10-03 23:30:00+00:00,271,20.00000000043656,26.244330176105237,0,0,0
2025-10-03 23:45:00+00:00,271,40.00000000087312,30.20253065267375,0,0,0
2025-10-04 00:00:00+00:00,271,29.999999998835847,29.68317828399708,0,0,0
2025-10-04 00:15:00+00:00,271,40.00000000087312,30.348221642487164,0,0,0
2025-10-04 00:30:00+00:00,271,30.00000000065484,30.210057103282335,0,0,0
2025-10-04 00:45:00+00:00,271,29.999999998835847,37.489818339579394,0,0,0
2025-10-04 01:00:00+00:00,271,30.00000000065484,38.8911909950997,0,0,0
2025-10-04 01:15:00+00:00,271,39.999999999054126,39.37370691995023,0,0,0
2025-10-04 01:30:00+00:00,271,40.00000000087312,30.44936932892133,0,0,0
2025-10-04 01:45:00+00:00,271,39.999999999054126,30.324702441411947,0,0,0
2025-10-04 02:00:00+00:00,271,40.00000000087312,32.908817952761126,0,0,0
2025-10-04 02:15:00+00:00,271,30.00000000065484,30.93983856055688,0,0,0
2025-10-04 02:30:00+00:00,271,29.999999998835847,39.50497380789156,0,0,0
2025-10-04 02:45:00+00:00,271,30.00000000065484,30.8668308411616,0,0,0
2025-10-04 03:00:00+00:00,271,39.999999999054126,30.588212435455947,0,0,0
2025-10-04 03:15:00+00:00,271,30.00000000065484,30.10545819852485,0,0,0
2025-10-04 03:30:00+00:00,271,30.00000000065484,30.920071099866416,0,0,0
2025-10-04 03:45:00+00:00,271,29.999999998835847,30.32642900765024,0,0,0
2025-10-04 04:00:00+00:00,271,30.00000000065484,30.519055035338177,0,0,0
2025-10-04 04:15:00+00:00,271,20.00000000043656,30.176303881815763,0,0,0
2025-10-04 04:30:00+00:00,271,29.999999998835847,30.313276860617776,0,0,0
2025-10-04 04:45:00+00:00,271,40.00000000087312,29.604443418055283,0,0,0
2025-10-04 05:00:00+00:00,271,29.999999998835847,28.68128367086259,0,0,0
2025-10-04 05:15:00+00:00,271,20.00000000043656,29.975000040334827,0,0,0
2025-10-04 05:30:00+00:00,271,20.00000000043656,30.05696121159219,0,0,0
2025-10-04 05:45:00+00:00,271,20.00000000043656,29.375376219188883,0,0,0
2025-10-04 06:00:00+00:00,271,29.999999998835847,22.751723073975786,0,0,0
2025-10-04 06:15:00+00:00,271,20.00000000043656,20.48197421603148,0,0,0
2025-10-04 06:30:00+00:00,271,20.00000000043656,20.59691911914589,0,0,0
2025-10-04 06:45:00+00:00,271,20.00000000043656,20.872239438788824,0,0,0
2025-10-04 07:00:00+00:00,271,19.999999998617568,21.0448051403379,0,0,0
2025-10-04 07:15:00+00:00,271,20.00000000043656,20.71041500824436,0,0,0
2025-10-04 07:30:00+00:00,271,30.00000000065484,20.5143712599151,0,0,0
2025-10-04 07:45:00+00:00,271,20.00000000043656,20.168904879996887,0,0,0
2025-10-04 08:00:00+00:00,271,19.999999998617568,20.285912283246283,0,0,0
2025-10-04 08:15:00+00:00,271,10.00000000021828,20.305931455090118,0,0,0
2025-10-04 08:30:00+00:00,271,20.00000000043656,20.30129154759387,0,0,0
2025-10-04 08:45:00+00:00,271,20.00000000043656,19.839788240127827,0,0,0
2025-10-04 09:00:00+00:00,271,19.999999998617568,19.677736982422346,0,0,0
2025-10-04 09:15:00+00:00,271,20.00000000043656,20.07432656754255,0,0,0
2025-10-04 09:30:00+00:00,271,20.00000000043656,20.46993323496502,0,0,0
2025-10-04 09:45:00+00:00,271,30.00000000065484,22.59125625662921,0,0,0
2025-10-04 10:00:00+00:00,271,19.999999998617568,20.538088575852477,0,0,0
2025-10-04 10:15:00+00:00,271,20.00000000043656,21.146476347688,0,0,0
2025-10-04 10:30:00+00:00,271,20.00000000043656,20.46867180796831,0,0,0
2025-10-04 10:45:00+00:00,271,20.00000000043656,20.72538272964158,0,0,0
2025-10-04 11:00:00+00:00,271,19.999999998617568,20.596621468314343,0,0,0
2025-10-04 11:15:00+00:00,271,30.00000000065484,20.519594027078263,0,0,0
2025-10-04 11:30:00+00:00,271,20.00000000043656,20.192190554374687,0,0,0
2025-10-04 11:45:00+00:00,271,20.00000000043656,20.6295286340411,0,0,0
2025-10-04 12:00:00+00:00,271,19.999999998617568,20.625254329817047,0,0,0
2025-10-04 12:15:00+00:00,271,30.00000000065484,20.624138378467904,0,0,0
2025-10-04 12:30:00+00:00,271,20.00000000043656,20.132579993628823,0,0,0
2025-10-04 12:45:00+00:00,271,20.00000000043656,20.613340639942205,0,0,0
2025-10-04 13:00:00+00:00,271,29.999999998835847,20.538390054990536,0,0,0
2025-10-04 13:15:00+00:00,271,20.00000000043656,20.261974839684296,0,0,0
2025-10-04 13:30:00+00:00,271,20.00000000043656,20.75010114773264,0,0,0
2025-10-04 13:45:00+00:00,271,19.999999998617568,20.45397781048691,0,0,0
2025-10-04 14:00:00+00:00,271,20.00000000043656,20.498907772824182,0,0,0
2025-10-04 14:15:00+00:00,271,20.00000000043656,20.330036387062133,0,0,0
2025-10-04 14:30:00+00:00,271,20.00000000043656,20.19180293834004,0,0,0
2025-10-04 14:45:00+00:00,271,10.00000000021828,19.944305793371868,0,0,0
2025-10-04 15:00:00+00:00,271,19.999999998617568,20.05088010429112,0,0,0
2025-10-04 15:15:00+00:00,271,10.00000000021828,18.32777465509266,0,0,0
2025-10-04 15:30:00+00:00,271,20.00000000043656,12.946540486203364,0,0,0
2025-10-04 15:45:00+00:00,271,10.00000000021828,11.153533988346588,0,0,0
2025-10-04 16:00:00+00:00,271,20.00000000043656,19.83427069336301,0,0,0
2025-10-04 16:15:00+00:00,271,19.999999998617568,17.41814605727742,0,0,0
2025-10-04 16:30:00+00:00,271,10.00000000021828,18.440434059217583,0,0,0
2025-10-04 16:45:00+00:00,271,10.00000000021828,20.11320397727952,0,0,0
2025-10-04 17:00:00+00:00,271,20.00000000043656,19.94627641415049,0,0,0
2025-10-04 17:15:00+00:00,271,20.00000000043656,19.88687353903307,0,0,0
2025-10-04 17:30:00+00:00,271,19.999999998617568,19.56478279869576,0,0,0
2025-10-04 17:45:00+00:00,271,20.00000000043656,20.348755848844107,0,0,0
2025-10-04 18:00:00+00:00,271,20.00000000043656,21.73918146188462,0,0,0
2025-10-04 18:15:00+00:00,271,30.00000000065484,28.984217086860276,0,0,0
2025-10-04 18:30:00+00:00,271,19.999999998617568,20.86717841757593,0,0,0
2025-10-04 18:45:00+00:00,271,20.00000000043656,21.122446067693023,0,0,0
2025-10-04 19:00:00+00:00,271,20.00000000043656,20.87932467707156,0,0,0
2025-10-04 19:15:00+00:00,271,30.00000000065484,21.320736074869984,0,0,0
2025-10-04 19:30:00+00:00,271,19.999999998617568,20.79427789076307,0,0,0
2025-10-04 19:45:00+00:00,271,20.00000000043656,28.79342577506967,0,0,0
2025-10-04 20:00:00+00:00,271,30.00000000065484,29.035007229395458,0,0,0
2025-10-04 20:15:00+00:00,271,29.999999998835847,29.24397869028773,0,0,0
2025-10-04 20:30:00+00:00,271,30.00000000065484,29.39095455547525,0,0,0
2025-10-04 20:45:00+00:00,271,30.00000000065484,29.946965351725108,0,0,0
2025-10-04 21:00:00+00:00,271,29.999999998835847,30.42457913008312,0,0,0
2025-10-04 21:15:00+00:00,271,30.00000000065484,30.41748527811073,0,0,0
2025-10-04 21:30:00+00:00,271,30.00000000065484,30.44374267542084,0,0,0
2025-10-04 21:45:00+00:00,271,29.999999998835847,30.20601728283233,0,0,0
2025-10-04 22:00:00+00:00,271,30.00000000065484,30.23784390904521,0,0,0
2025-10-04 22:15:00+00:00,271,29.999999998835847,30.385566772541488,0,0,0
2025-10-04 22:30:00+00:00,271,20.00000000043656,30.362864914907234,0,0,0
2025-10-04 22:45:00+00:00,271,40.00000000087312,30.5655938434884,0,0,0
2025-10-04 23:00:00+00:00,271,29.999999998835847,30.11002201842911,0,0,0
2025-10-04 23:15:00+00:00,271,20.00000000043656,30.380122920677085,0,0,0
2025-10-04 23:30:00+00:00,271,30.00000000065484,30.7705403186184,0,0,0
2025-10-04 23:45:00+00:00,271,29.999999998835847,30.300126627738575,0,0,0
2025-10-05 00:00:00+00:00,271,20.00000000043656,30.13408723172104,0,0,0
2025-10-05 00:15:00+00:00,271,30.00000000065484,30.501340504016408,0,0,0
2025-10-05 00:30:00+00:00,271,29.999999998835847,30.326268218776605,0,0,0
2025-10-05 00:45:00+00:00,271,40.00000000087312,29.93683852391617,0,0,0
2025-10-05 01:00:00+00:00,271,30.00000000065484,29.98514696675297,0,0,0
2025-10-05 01:15:00+00:00,271,29.999999998835847,30.243427015559096,0,0,0
2025-10-05 01:30:00+00:00,271,30.00000000065484,30.167532274513157,0,0,0
2025-10-05 01:45:00+00:00,271,30.00000000065484,30.232259366916377,0,0,0
2025-10-05 02:00:00+00:00,271,29.999999998835847,30.189421574089582,0,0,0
2025-10-05 03:00:00+00:00,271,30.00000000065484,30.18940578232521,0,0,0
2025-10-05 03:15:00+00:00,271,29.999999998835847,30.307298002917896,0,0,0
2025-10-05 03:30:00+00:00,271,30.00000000065484,30.187536133130923,0,0,0
2025-10-05 03:45:00+00:00,271,40.00000000087312,30.497961066440247,0,0,0
2025-10-05 04:00:00+00:00,271,29.999999998835847,30.128283040505902,0,0,0
2025-10-05 04:15:00+00:00,271,30.00000000065484,30.34306299945813,0,0,0
2025-10-05 04:30:00+00:00,271,30.00000000065484,30.31825940154712,0,0,0
2025-10-05 04:45:00+00:00,271,29.999999998835847,30.42523377049719,0,0,0
2025-10-05 05:00:00+00:00,271,30.00000000065484,30.318452731026127,0,0,0
2025-10-05 05:15:00+00:00,271,29.999999998835847,30.43867878297805,0,0,0
2025-10-05 05:30:00+00:00,271,40.00000000087312,30.3154704802509,0,0,0
2025-10-05 05:45:00+00:00,271,30.00000000065484,30.261128147808066,0,0,0
2025-10-05 06:00:00+00:00,271,19.999999998617568,30.53615703761754,0,0,0
2025-10-05 06:15:00+00:00,271,40.00000000087312,30.6193461381896,0,0,0
2025-10-05 06:30:00+00:00,271,39.999999999054126,30.04945246690123,0,0,0
2025-10-05 06:45:00+00:00,271,30.00000000065484,30.22549666345754,0,0,0
2025-10-05 07:00:00+00:00,271,40.00000000087312,30.734923668955624,0,0,0
2025-10-05 07:15:00+00:00,271,19.999999998617568,30.52868418330016,0,0,0
2025-10-05 07:30:00+00:00,271,40.00000000087312,35.94745872587605,0,0,0
2025-10-05 07:45:00+00:00,271,39.999999999054126,30.267983209161574,0,0,0
2025-10-05 08:00:00+00:00,271,30.00000000065484,30.12725179043841,0,0,0
2025-10-05 08:15:00+00:00,271,20.00000000043656,30.19697817261198,0,0,0
2025-10-05 08:30:00+00:00,271,29.999999998835847,30.42579461740165,0,0,0
2025-10-05 08:45:00+00:00,271,40.00000000087312,30.069674060452044,0,0,0
2025-10-05 09:00:00+00:00,271,30.00000000065484,29.450243538473853,0,0,0
2025-10-05 09:15:00+00:00,271,29.999999998835847,30.014597171696632,0,0,0
2025-10-05 09:30:00+00:00,271,20.00000000043656,29.80974927545939,0,0,0
2025-10-05 09:45:00+00:00,271,40.00000000087312,30.230095416658745,0,0,0
2025-10-05 10:00:00+00:00,271,19.999999998617568,29.110605755224803,0,0,0
2025-10-05 10:15:00+00:00,271,30.00000000065484,29.80495910693243,0,0,0
2025-10-05 10:30:00+00:00,271,39.999999999054126,28.702951407199468,0,0,0
2025-10-05 10:45:00+00:00,271,50.000000001091394,28.80392299153394,0,0,0
2025-10-05 11:00:00+00:00,271,39.999999999054126,29.82665124872334,0,0,0
2025-10-05 11:15:00+00:00,271,40.00000000087312,30.90987631961683,0,0,0
2025-10-05 11:30:00+00:00,271,30.00000000065484,30.337832575681944,0,0,0
2025-10-05 11:45:00+00:00,271,29.999999998835847,30.371031649780463,0,0,0
2025-10-05 12:00:00+00:00,271,20.00000000043656,29.150433542054135,0,0,0
2025-10-05 12:15:00+00:00,271,30.00000000065484,22.52905584652592,0,0,0
2025-10-05 12:30:00+00:00,271,29.999999998835847,21.04824295958841,0,0,0
2025-10-05 12:45:00+00:00,271,40.00000000087312,28.893330697501387,0,0,0
2025-10-05 13:00:00+00:00,271,29.999999998835847,26.52245233757887,0,0,0
2025-10-05 13:15:00+00:00,271,20.00000000043656,28.905013731908696,0,0,0
2025-10-05 13:30:00+00:00,271,30.00000000065484,28.072551829979027,0,0,0
2025-10-05 13:45:00+00:00,271,20.00000000043656,20.872633754359875,0,0,0
2025-10-05 14:00:00+00:00,271,29.999999998835847,28.37584367117418,0,0,0
2025-10-05 14:15:00+00:00,271,20.00000000043656,20.77021315600945,0,0,0
2025-10-05 14:30:00+00:00,271,30.00000000065484,29.251270178583955,0,0,0
2025-10-05 14:45:00+00:00,271,19.999999998617568,21.030909344764893,0,0,0
2025-10-05 15:00:00+00:00,271,30.00000000065484,29.412910850415702,0,0,0
2025-10-05 15:15:00+00:00,271,20.00000000043656,20.87951322116742,0,0,0
2025-10-05 15:30:00+00:00,271,19.999999998617568,21.02854536549185,0,0,0
2025-10-05 15:45:00+00:00,271,30.00000000065484,21.54670760938065,0,0,0
2025-10-05 16:00:00+00:00,271,30.00000000065484,20.80199575669741,0,0,0
2025-10-05 16:15:00+00:00,271,29.999999998835847,28.972089011820596,0,0,0
2025-10-05 16:30:00+00:00,271,30.00000000065484,29.914151979507977,0,0,0
2025-10-05 16:45:00+00:00,271,30.00000000065484,30.079189316295203,0,0,0
2025-10-05 17:00:00+00:00,271,29.999999998835847,29.73774696506262,0,0,0
2025-10-05 17:15:00+00:00,271,30.00000000065484,29.4833469049095,0,0,0
2025-10-05 17:30:00+00:00,271,30.00000000065484,29.33091426732308,0,0,0
2025-10-05 17:45:00+00:00,271,29.999999998835847,29.913043684771868,0,0,0
2025-10-05 18:00:00+00:00,271,30.00000000065484,29.94105444646587,0,0,0
2025-10-05 18:15:00+00:00,271,30.00000000065484,29.84119546371233,0,0,0
2025-10-05 18:30:00+00:00,271,29.999999998835847,29.86938950558074,0,0,0
2025-10-05 18:45:00+00:00,271,30.00000000065484,30.0102769277944,0,0,0
2025-10-05 19:00:00+00:00,271,29.999999998835847,29.81735229219828,0,0,0
2025-10-05 19:15:00+00:00,271,20.00000000043656,29.60803389102809,0,0,0
2025-10-05 19:30:00+00:00,271,40.00000000087312,29.564539065095648,0,0,0
2025-10-05 19:45:00+00:00,271,29.999999998835847,29.14265633736881,0,0,0
2025-10-05 20:00:00+00:00,271,30.00000000065484,29.66691180961463,0,0,0
2025-10-05 20:15:00+00:00,271,30.00000000065484,29.655594857017824,0,0,0
2025-10-05 20:30:00+00:00,271,29.999999998835847,29.4852036335693,0,0,0
2025-10-05 20:45:00+00:00,271,30.00000000065484,29.961934508737272,0,0,0
2025-10-05 21:00:00+00:00,271,30.00000000065484,30.1982132800014,0,0,0
2025-10-05 21:15:00+00:00,271,29.999999998835847,30.09560222340185,0,0,0
2025-10-05 21:30:00+00:00,271,30.00000000065484,29.70288162055342,0,0,0
