timestamp,building_id,y_true,y_pred,over_flag,under_flag,anomaly_point
2025-10-02 14:00:00+00:00,8213,2.100000000154978,2.187152332670389,0,0,0
2025-10-02 14:15:00+00:00,8213,2.099999999927604,2.139137460190535,0,0,0
2025-10-02 14:30:00+00:00,8213,1.6999999998006388,2.2343537982518944,0,0,0
2025-10-02 14:45:00+00:00,8213,1.5000000000782163,1.9739585339751735,0,0,0
2025-10-02 15:00:00+00:00,8213,0.5000000001018634,1.797879237734111,0,0,0
2025-10-02 15:15:00+00:00,8213,0.0,1.341943240984796,0,0,0
2025-10-02 15:30:00+00:00,8213,0.0,0.6707904648214174,0,0,0
2025-10-02 15:45:00+00:00,8213,2.7000000000043656,0.491042703793499,0,0,0
2025-10-02 16:00:00+00:00,8213,2.899999999954161,1.2989013495006545,0,0,0
2025-10-02 16:15:00+00:00,8213,2.200000000129876,1.6099387830707896,0,0,0
2025-10-02 16:30:00+00:00,8213,2.099999999927604,1.5710104556415,0,0,0
2025-10-02 16:45:00+00:00,8213,1.9999999999527065,1.593018370764354,0,0,0
2025-10-02 17:00:00+00:00,8213,2.099999999927604,1.647029850275696,0,0,0
2025-10-02 17:15:00+00:00,8213,2.200000000129876,1.7633500706587522,0,0,0
2025-10-02 17:30:00+00:00,8213,2.099999999927604,2.021677166071926,0,0,0
2025-10-02 17:45:00+00:00,8213,2.099999999927604,2.179702991828382,0,0,0
2025-10-02 18:00:00+00:00,8213,2.200000000129876,2.1290332717085234,0,0,0
2025-10-02 18:15:00+00:00,8213,1.8999999999778083,2.1237125690859524,0,0,0
2025-10-02 18:30:00+00:00,8213,2.099999999927604,2.0600874665299864,0,0,0
2025-10-02 18:45:00+00:00,8213,2.600000000029468,2.263909714424357,0,0,0
2025-10-02 19:00:00+00:00,8213,2.7999999999792635,2.37121377059155,0,0,0
2025-10-02 19:15:00+00:00,8213,2.9999999999290594,2.590472826094104,0,0,0
2025-10-02 19:30:00+00:00,8213,3.100000000131331,2.834896874657716,0,0,0
2025-10-02 19:45:00+00:00,8213,3.500000000030923,2.962814923491865,0,0,0
2025-10-02 20:00:00+00:00,8213,3.6000000000058208,3.0545199192756947,0,0,0
2025-10-02 20:15:00+00:00,8213,3.199999999878856,3.06822889880189,0,0,0
2025-10-02 20:30:00+00:00,8213,3.300000000081127,3.1371025230880463,0,0,0
2025-10-02 20:45:00+00:00,8213,3.2999999998537533,3.263267579561488,0,0,0
2025-10-02 21:00:00+00:00,8213,3.5000000002582965,3.411091189794053,0,0,0
2025-10-02 21:15:00+00:00,8213,3.6000000000058208,3.3430959449504,0,0,0
2025-10-02 21:30:00+00:00,8213,3.599999999778447,3.4079254910610097,0,0,0
2025-10-02 21:45:00+00:00,8213,3.400000000056025,3.3486427364410085,0,0,0
2025-10-02 22:00:00+00:00,8213,3.400000000056025,3.044424075593207,0,0,0
2025-10-02 22:15:00+00:00,8213,0.0,0.709135370624842,0,0,0
2025-10-02 22:30:00+00:00,8213,0.0,0.0704342859489033,0,0,0
2025-10-02 22:45:00+00:00,8213,0.0,0.0471405411235192,0,0,0
2025-10-02 23:00:00+00:00,8213,0.0,0.0680194243527976,0,0,0
2025-10-02 23:15:00+00:00,8213,0.0,0.1192245429137117,0,0,0
2025-10-02 23:30:00+00:00,8213,3.699999999980719,0.0847660407858785,0,0,0
2025-10-02 23:45:00+00:00,8213,1.399999999875945,0.9303119116958412,0,0,0
2025-10-03 00:00:00+00:00,8213,1.4000000001033186,1.098361952233034,0,0,0
2025-10-03 00:15:00+00:00,8213,1.399999999875945,0.7508520949565569,0,0,0
2025-10-03 00:30:00+00:00,8213,1.4000000001033186,0.962559723820592,0,0,0
2025-10-03 00:45:00+00:00,8213,1.7000000000280124,1.4586669523127358,0,0,0
2025-10-03 01:00:00+00:00,8213,1.6000000000531145,1.724383392056942,0,0,0
2025-10-03 01:15:00+00:00,8213,1.5999999998257408,1.6847425482225753,0,0,0
2025-10-03 01:30:00+00:00,8213,1.6000000000531145,1.7071643264377752,0,0,0
2025-10-03 01:45:00+00:00,8213,1.7000000000280124,1.6377315762309823,0,0,0
2025-10-03 02:00:00+00:00,8213,1.6000000000531145,1.7240554000363515,0,0,0
2025-10-03 02:15:00+00:00,8213,1.6000000000531145,1.7815796870356455,0,0,0
2025-10-03 02:30:00+00:00,8213,1.8000000000029104,1.7513758069211551,0,0,0
2025-10-03 02:45:00+00:00,8213,1.6999999998006388,1.821400832927043,0,0,0
2025-10-03 03:00:00+00:00,8213,1.700000000255386,1.8533474124004936,0,0,0
2025-10-03 03:15:00+00:00,8213,1.8999999997504349,1.954284922286484,0,0,0
2025-10-03 03:30:00+00:00,8213,2.300000000104774,1.91964992927222,1,0,1
2025-10-03 03:45:00+00:00,8213,3.400000000056025,2.6998214555547886,1,0,1
2025-10-03 04:00:00+00:00,8213,9.299999999939246,5.792443188134916,1,0,1
2025-10-03 04:15:00+00:00,8213,2.7999999999792635,7.05585466791908,1,0,1
2025-10-03 04:30:00+00:00,8213,1.5000000000782163,4.666830649222063,0,0,0
2025-10-03 04:45:00+00:00,8213,1.4999999998508429,3.276083373308281,0,0,0
2025-10-03 05:00:00+00:00,8213,1.1000000001786248,3.1436643279371,0,0,0
2025-10-03 05:15:00+00:00,8213,1.299999999901047,3.030089982913564,0,0,0
2025-10-03 05:30:00+00:00,8213,1.4000000001033186,2.789246924856972,0,0,0
2025-10-03 05:45:00+00:00,8213,1.5999999998257408,2.5105491286763884,0,0,0
2025-10-03 06:00:00+00:00,8213,1.6000000000531145,2.465416426565984,0,0,0
2025-10-03 06:15:00+00:00,8213,1.4000000001033186,2.106321519827374,0,0,0
2025-10-03 06:30:00+00:00,8213,1.5000000000782163,1.9383619895184812,0,0,0
2025-10-03 06:45:00+00:00,8213,1.6999999998006388,1.9370536580802693,0,0,0
2025-10-03 07:00:00+00:00,8213,1.6000000000531145,2.2499463321578093,0,0,0
2025-10-03 07:15:00+00:00,8213,1.7000000000280124,2.0034807300141515,0,0,0
2025-10-03 07:30:00+00:00,8213,1.6000000000531145,1.976010721492356,0,0,0
2025-10-03 07:45:00+00:00,8213,1.5000000000782163,1.9055908740414795,0,0,0
2025-10-03 08:00:00+00:00,8213,1.4999999998508429,1.6658687466042168,0,0,0
2025-10-03 08:15:00+00:00,8213,1.399999999875945,1.336867817022164,0,0,0
2025-10-03 08:30:00+00:00,8213,1.4000000001033186,0.9447744558420876,0,0,0
2025-10-03 08:45:00+00:00,8213,1.299999999901047,1.25669806166362,0,0,0
2025-10-03 09:00:00+00:00,8213,1.3000000001284209,3.107743764980602,0,0,0
2025-10-03 09:15:00+00:00,8213,0.4000000001269654,1.8209828461399904,0,0,0
2025-10-03 09:30:00+00:00,8213,0.0,0.8041091899794123,0,0,0
2025-10-03 09:45:00+00:00,8213,0.0,0.26671708864843,0,0,0
2025-10-03 10:00:00+00:00,8213,0.0,0.1318117475996145,0,0,0
2025-10-03 10:15:00+00:00,8213,0.0,0.0781072154660946,0,0,0
2025-10-03 10:30:00+00:00,8213,0.0,0.0647885257853408,0,0,0
2025-10-03 10:45:00+00:00,8213,0.0,0.0551676538049432,0,0,0
2025-10-03 11:00:00+00:00,8213,0.0,0.0490543251077402,0,0,0
2025-10-03 11:15:00+00:00,8213,0.0,0.0468293482883517,0,0,0
2025-10-03 11:30:00+00:00,8213,0.0,0.0458995363071481,0,0,0
2025-10-03 11:45:00+00:00,8213,0.0,0.0433424559487267,0,0,0
2025-10-03 12:00:00+00:00,8213,0.0,0.0419910530063569,0,0,0
2025-10-03 12:15:00+00:00,8213,0.0,0.0414728312149053,0,0,0
2025-10-03 12:30:00+00:00,8213,0.0,0.0398332242236054,0,0,0
2025-10-03 12:45:00+00:00,8213,0.0,0.0378300826973998,0,0,0
2025-10-03 13:00:00+00:00,8213,0.0,0.0352502733130377,0,0,0
2025-10-03 13:15:00+00:00,8213,0.0,0.0341140817762908,0,0,0
2025-10-03 13:30:00+00:00,8213,0.0,0.0376648751488468,0,0,0
2025-10-03 13:45:00+00:00,8213,0.0,0.0374784971361317,0,0,0
2025-10-03 14:00:00+00:00,8213,0.0,0.0371818508775665,0,0,0
2025-10-03 14:15:00+00:00,8213,0.0,0.0362959383864656,0,0,0
2025-10-03 14:30:00+00:00,8213,0.0,0.0384077895967425,0,0,0
2025-10-03 14:45:00+00:00,8213,0.0,0.0375143440570442,0,0,0
2025-10-03 15:00:00+00:00,8213,0.0,0.0373008210933483,0,0,0
2025-10-03 15:15:00+00:00,8213,0.0,0.0351509149996389,0,0,0
2025-10-03 15:30:00+00:00,8213,0.0,0.0333642836805387,0,0,0
2025-10-03 15:45:00+00:00,8213,0.0,0.0326122776222668,0,0,0
2025-10-03 16:00:00+00:00,8213,0.0,0.0335280625474612,0,0,0
2025-10-03 16:15:00+00:00,8213,0.0,0.034303317152267,0,0,0
2025-10-03 16:30:00+00:00,8213,0.0,0.0388982170364724,0,0,0
2025-10-03 16:45:00+00:00,8213,0.0,0.0388361343256167,0,0,0
2025-10-03 17:00:00+00:00,8213,0.0,0.0395900885861122,0,0,0
2025-10-03 17:15:00+00:00,8213,0.0,0.0435805262604387,0,0,0
2025-10-03 17:30:00+00:00,8213,0.0,0.0537654677246142,0,0,0
2025-10-03 17:45:00+00:00,8213,0.0,0.0537400112155606,0,0,0
2025-10-03 18:00:00+00:00,8213,0.0,0.049580469588234,0,0,0
2025-10-03 18:15:00+00:00,8213,0.0,0.0503272804405767,0,0,0
2025-10-03 18:30:00+00:00,8213,0.0,0.0658947150078457,0,0,0
2025-10-03 18:45:00+00:00,8213,0.0,0.0595369518716668,0,0,0
2025-10-03 19:00:00+00:00,8213,0.0,0.0551073894161628,0,0,0
2025-10-03 19:15:00+00:00,8213,0.0,0.0585506420259815,0,0,0
2025-10-03 19:30:00+00:00,8213,0.0,0.0752458259203621,0,0,0
2025-10-03 19:45:00+00:00,8213,0.0,0.0678409690291248,0,0,0
2025-10-03 20:00:00+00:00,8213,0.0,0.0604581917630873,0,0,0
2025-10-03 20:15:00+00:00,8213,0.0,0.051029412521927,0,0,0
2025-10-03 20:30:00+00:00,8213,0.0,0.0466140070025806,0,0,0
2025-10-03 20:45:00+00:00,8213,0.0,0.0526330427121664,0,0,0
2025-10-03 21:00:00+00:00,8213,0.0,0.0749426856543851,0,0,0
2025-10-03 21:15:00+00:00,8213,0.0,0.0589822337585614,0,0,0
2025-10-03 21:30:00+00:00,8213,0.0,0.0694103108602304,0,0,0
2025-10-03 21:45:00+00:00,8213,0.0,0.0664477446790239,0,0,0
2025-10-03 22:00:00+00:00,8213,0.0,0.0477564327864425,0,0,0
2025-10-03 22:15:00+00:00,8213,0.0,0.0433255715294562,0,0,0
2025-10-03 22:30:00+00:00,8213,0.0,0.0406508197567354,0,0,0
2025-10-03 22:45:00+00:00,8213,0.0,0.0401283119203919,0,0,0
2025-10-03 23:00:00+00:00,8213,0.0,0.0402010448034027,0,0,0
2025-10-03 23:15:00+00:00,8213,0.0,0.0420487197921726,0,0,0
2025-10-03 23:30:00+00:00,8213,0.0,0.0568788247579199,0,0,0
2025-10-03 23:45:00+00:00,8213,0.0,0.0716282741516141,0,0,0
2025-10-04 00:00:00+00:00,8213,0.0,0.0741447020236383,0,0,0
2025-10-04 00:15:00+00:00,8213,0.0,0.0587757243228703,0,0,0
2025-10-04 00:30:00+00:00,8213,0.0,0.0699626911306674,0,0,0
2025-10-04 00:45:00+00:00,8213,0.0,0.065706388792907,0,0,0
2025-10-04 01:00:00+00:00,8213,0.0,0.0563256652065933,0,0,0
2025-10-04 01:15:00+00:00,8213,0.0,0.052705126194436,0,0,0
2025-10-04 01:30:00+00:00,8213,0.0,0.0418580557345658,0,0,0
2025-10-04 01:45:00+00:00,8213,0.0,0.0389053604446252,0,0,0
2025-10-04 02:00:00+00:00,8213,0.0,0.0401015566098559,0,0,0
2025-10-04 02:15:00+00:00,8213,0.0,0.0396768485251322,0,0,0
2025-10-04 02:30:00+00:00,8213,0.0,0.037538761524912,0,0,0
2025-10-04 02:45:00+00:00,8213,0.0,0.0409857806590296,0,0,0
2025-10-04 03:00:00+00:00,8213,0.0,0.0462989177629662,0,0,0
2025-10-04 03:15:00+00:00,8213,0.0,0.0470788480531083,0,0,0
2025-10-04 03:30:00+00:00,8213,0.0,0.0413613940477208,0,0,0
2025-10-04 03:45:00+00:00,8213,0.0,0.0403943064639742,0,0,0
2025-10-04 04:00:00+00:00,8213,0.0,0.0438722370733712,0,0,0
2025-10-04 04:15:00+00:00,8213,0.0,0.0438236618979319,0,0,0
2025-10-04 04:30:00+00:00,8213,0.0,0.034784912741917,0,0,0
2025-10-04 04:45:00+00:00,8213,0.0,0.0328578809825763,0,0,0
2025-10-04 05:00:00+00:00,8213,0.0,0.03623606363813,0,0,0
2025-10-04 05:15:00+00:00,8213,0.0,0.0371989950571332,0,0,0
2025-10-04 05:30:00+00:00,8213,0.0,0.0320593778312368,0,0,0
2025-10-04 05:45:00+00:00,8213,0.0,0.0293929383880027,0,0,0
2025-10-04 06:00:00+00:00,8213,0.0,0.0332851866702645,0,0,0
2025-10-04 06:15:00+00:00,8213,0.0,0.0353532682705868,0,0,0
2025-10-04 06:30:00+00:00,8213,0.0,0.0311494375127128,0,0,0
2025-10-04 06:45:00+00:00,8213,0.0,0.0268007903895581,0,0,0
2025-10-04 07:00:00+00:00,8213,0.0,0.0273069333272242,0,0,0
2025-10-04 07:15:00+00:00,8213,0.0,0.0270145731135507,0,0,0
2025-10-04 07:30:00+00:00,8213,0.0,0.0265224572318938,0,0,0
2025-10-04 07:45:00+00:00,8213,0.0,0.0274159027715921,0,0,0
2025-10-04 08:00:00+00:00,8213,0.0,0.0268854722462066,0,0,0
2025-10-04 08:15:00+00:00,8213,0.0,0.0270849681538931,0,0,0
2025-10-04 08:30:00+00:00,8213,0.0,0.0269835317581228,0,0,0
2025-10-04 08:45:00+00:00,8213,0.2999999999246938,0.0348682957970829,0,0,0
2025-10-04 09:00:00+00:00,8213,9.699999999838838,0.6236913772667574,0,0,0
2025-10-04 09:15:00+00:00,8213,10.700000000042564,4.204479660896254,0,0,0
2025-10-04 09:30:00+00:00,8213,5.599999999958527,4.512281844913966,0,0,0
2025-10-04 09:45:00+00:00,8213,4.599999999982174,3.880795992112844,0,0,0
2025-10-04 10:00:00+00:00,8213,4.200000000082582,3.880323618013719,0,0,0
2025-10-04 10:15:00+00:00,8213,4.500000000007276,3.8346763307560128,0,0,0
2025-10-04 10:30:00+00:00,8213,4.400000000032378,3.898839072185592,0,0,0
2025-10-04 10:45:00+00:00,8213,4.500000000007276,3.913114588918382,0,0,0
2025-10-04 11:00:00+00:00,8213,4.79999999993197,3.975461475995508,0,0,0
2025-10-04 11:15:00+00:00,8213,4.500000000007276,3.943224443923061,0,0,0
2025-10-04 11:30:00+00:00,8213,4.400000000032378,3.8450486892740896,0,0,0
2025-10-04 11:45:00+00:00,8213,4.400000000032378,3.829874142155227,0,0,0
2025-10-04 12:00:00+00:00,8213,4.699999999957072,3.8485550636359496,0,0,0
2025-10-04 12:15:00+00:00,8213,4.30000000005748,3.902998873573215,0,0,0
2025-10-04 12:30:00+00:00,8213,4.199999999855208,3.887858614813486,0,0,0
2025-10-04 12:45:00+00:00,8213,4.200000000082582,3.8729233069276696,0,0,0
2025-10-04 13:00:00+00:00,8213,4.100000000107684,3.8877826349267695,0,0,0
2025-10-04 13:15:00+00:00,8213,4.399999999805004,3.826442838519046,0,0,0
2025-10-04 13:30:00+00:00,8213,4.100000000107684,3.7460854712863783,0,0,0
2025-10-04 13:45:00+00:00,8213,3.7999999999556167,3.6611885331126537,0,0,0
2025-10-04 14:00:00+00:00,8213,3.6000000000058208,3.427321013117313,0,0,0
2025-10-04 14:15:00+00:00,8213,3.300000000081127,3.313296373619851,0,0,0
2025-10-04 14:30:00+00:00,8213,3.699999999980719,3.319892207067742,0,0,0
2025-10-04 14:45:00+00:00,8213,3.199999999878856,3.056106405286367,0,0,0
2025-10-04 15:00:00+00:00,8213,2.6000000002568413,2.720606630257117,0,0,0
2025-10-04 15:15:00+00:00,8213,2.499999999827196,2.834520481988136,0,0,0
2025-10-04 15:30:00+00:00,8213,3.200000000106229,2.849947386235016,0,0,0
2025-10-04 15:45:00+00:00,8213,2.899999999954161,2.721363312000725,0,0,0
2025-10-04 16:00:00+00:00,8213,3.0999999999039574,2.630441298690521,0,0,0
2025-10-04 16:15:00+00:00,8213,2.7000000000043656,2.693285561795308,0,0,0
2025-10-04 16:30:00+00:00,8213,2.7000000000043656,2.597772545005346,0,0,0
2025-10-04 16:45:00+00:00,8213,3.200000000106229,2.719600448748752,0,0,0
2025-10-04 17:00:00+00:00,8213,2.7999999999792635,2.7530376383309507,0,0,0
2025-10-04 17:15:00+00:00,8213,2.7999999999792635,2.83736628591608,0,0,0
2025-10-04 17:30:00+00:00,8213,3.8999999999305146,2.931976310975448,0,0,0
2025-10-04 17:45:00+00:00,8213,4.000000000132786,3.3945138071941203,0,0,0
2025-10-04 18:00:00+00:00,8213,3.6000000000058208,3.2690391935886884,0,0,0
2025-10-04 18:15:00+00:00,8213,3.699999999980719,3.297600617466127,0,0,0
2025-10-04 18:30:00+00:00,8213,3.8999999999305146,3.355787833035779,0,0,0
2025-10-04 18:45:00+00:00,8213,3.999999999905413,3.443378095843422,0,0,0
2025-10-04 19:00:00+00:00,8213,4.200000000082582,3.550536491424372,0,0,0
2025-10-04 19:15:00+00:00,8213,4.100000000107684,3.5645045818462924,0,0,0
2025-10-04 19:30:00+00:00,8213,3.699999999980719,3.641760930659737,0,0,0
2025-10-04 19:45:00+00:00,8213,4.199999999855208,3.511632191822505,0,0,0
2025-10-04 20:00:00+00:00,8213,4.900000000134241,2.7423380467794,0,0,0
2025-10-04 20:15:00+00:00,8213,0.0,1.6468791000111431,0,0,0
2025-10-04 20:30:00+00:00,8213,0.0,0.1029783546917746,0,0,0
2025-10-04 20:45:00+00:00,8213,0.0,0.0418585752551587,0,0,0
2025-10-04 21:00:00+00:00,8213,0.0,0.1332308180992139,0,0,0
2025-10-04 21:15:00+00:00,8213,0.0,0.1028973094792768,0,0,0
2025-10-04 21:30:00+00:00,8213,0.0,0.0671724759061669,0,0,0
2025-10-04 21:45:00+00:00,8213,0.0,0.0230033546155068,0,0,0
2025-10-04 22:00:00+00:00,8213,0.0,0.0349860970915307,0,0,0
2025-10-04 22:15:00+00:00,8213,0.0,0.0163847921416753,0,0,0
2025-10-04 22:30:00+00:00,8213,0.0,0.020300938371212,0,0,0
2025-10-04 22:45:00+00:00,8213,0.0,0.0274739591978525,0,0,0
2025-10-04 23:00:00+00:00,8213,0.0,0.0291226577995287,0,0,0
2025-10-04 23:15:00+00:00,8213,0.0,0.0297355622190427,0,0,0
2025-10-04 23:30:00+00:00,8213,0.0,0.0348795953699792,0,0,0
2025-10-04 23:45:00+00:00,8213,0.0,0.037870735183797,0,0,0
2025-10-05 00:00:00+00:00,8213,0.0,0.0374855106641365,0,0,0
2025-10-05 00:15:00+00:00,8213,0.0,0.0368493576980886,0,0,0
2025-10-05 00:30:00+00:00,8213,0.0,0.03893809024198,0,0,0
2025-10-05 00:45:00+00:00,8213,0.0,0.0406518587979212,0,0,0
2025-10-05 01:00:00+00:00,8213,0.0,0.0450553153436301,0,0,0
2025-10-05 01:15:00+00:00,8213,0.0,0.0479211208144028,0,0,0
2025-10-05 01:30:00+00:00,8213,0.0,0.0480777562731722,0,0,0
2025-10-05 01:45:00+00:00,8213,0.0,0.0505319715541927,0,0,0
2025-10-05 02:00:00+00:00,8213,0.0,0.0539257398275345,0,0,0
2025-10-05 02:15:00+00:00,8213,0.0,0.0539439230482872,0,0,0
2025-10-05 02:30:00+00:00,8213,0.0,0.0513473591248028,0,0,0
2025-10-05 02:45:00+00:00,8213,0.0,0.0540369172344223,0,0,0
2025-10-05 03:00:00+00:00,8213,0.0,0.0598281431640064,0,0,0
2025-10-05 03:15:00+00:00,8213,0.0,0.062089356544752,0,0,0
2025-10-05 03:30:00+00:00,8213,0.0,0.0584089427842589,0,0,0
2025-10-05 03:45:00+00:00,8213,0.0,0.059779567988567,0,0,0
2025-10-05 04:00:00+00:00,8213,0.0,0.0664737207086705,0,0,0
2025-10-05 04:15:00+00:00,8213,0.0,0.0695251249112687,0,0,0
2025-10-05 04:30:00+00:00,8213,0.0,0.0636088243989358,0,0,0
2025-10-05 04:45:00+00:00,8213,0.0,0.0632650316465617,0,0,0
2025-10-05 05:00:00+00:00,8213,0.0,0.0732504772030506,0,0,0
2025-10-05 05:15:00+00:00,8213,0.0,0.0832526772986617,0,0,0
2025-10-05 05:30:00+00:00,8213,0.0,0.0800577555322654,0,0,0
2025-10-05 05:45:00+00:00,8213,0.0,0.0855496077201714,0,0,0
2025-10-05 06:00:00+00:00,8213,0.0,0.1195926232538056,0,0,0
2025-10-05 06:15:00+00:00,8213,0.0,0.1628063461740598,0,0,0
2025-10-05 06:30:00+00:00,8213,0.0,0.1439161877745332,0,0,0
2025-10-05 06:45:00+00:00,8213,0.0,0.1331289920629987,0,0,0
2025-10-05 07:00:00+00:00,8213,0.0,0.1635777043744186,0,0,0
2025-10-05 07:15:00+00:00,8213,0.0,0.125786217882617,0,0,0
2025-10-05 07:30:00+00:00,8213,0.0,0.1143837799089004,0,0,0
2025-10-05 07:45:00+00:00,8213,0.0,0.1253678739251569,0,0,0
2025-10-05 08:00:00+00:00,8213,0.0,0.1155803657145759,0,0,0
2025-10-05 08:15:00+00:00,8213,0.0,0.1327463651463027,0,0,0
2025-10-05 08:30:00+00:00,8213,0.0,0.1538695529344083,0,0,0
2025-10-05 08:45:00+00:00,8213,1.8999999999778083,0.9628593573225668,0,0,0
2025-10-05 09:00:00+00:00,8213,12.399999999843203,9.319497846477688,0,0,0
2025-10-05 09:15:00+00:00,8213,11.500000000069122,8.435325229842634,0,0,0
2025-10-05 09:30:00+00:00,8213,5.9000000001105946,6.761741072244289,0,0,0
2025-10-05 09:45:00+00:00,8213,4.899999999906868,5.553239542249401,0,0,0
2025-10-05 10:00:00+00:00,8213,4.899999999906868,4.917885598873589,0,0,0
2025-10-05 10:15:00+00:00,8213,4.400000000259752,4.410118120313485,0,0,0
2025-10-05 10:30:00+00:00,8213,4.79999999993197,4.142657489617991,0,0,0
2025-10-05 10:45:00+00:00,8213,4.899999999906868,4.095581390849569,0,0,0
2025-10-05 11:00:00+00:00,8213,4.699999999957072,4.119561682138516,0,0,0
2025-10-05 11:15:00+00:00,8213,4.500000000007276,4.1221551289384415,0,0,0
2025-10-05 11:30:00+00:00,8213,4.500000000007276,4.000124417343569,0,0,0
2025-10-05 11:45:00+00:00,8213,4.400000000032378,3.98880380386324,0,0,0
2025-10-05 12:00:00+00:00,8213,4.100000000107684,3.753123936279449,0,0,0
2025-10-05 12:15:00+00:00,8213,4.199999999855208,3.685288314137975,0,0,0
2025-10-05 12:30:00+00:00,8213,4.30000000005748,3.679929589102009,0,0,0
2025-10-05 12:45:00+00:00,8213,4.200000000082582,3.706709576866277,0,0,0
2025-10-05 13:00:00+00:00,8213,4.199999999855208,3.718640367283007,0,0,0
2025-10-05 13:15:00+00:00,8213,3.700000000208093,3.67331959871796,0,0,0
2025-10-05 13:30:00+00:00,8213,3.8999999999305146,3.6128062296934464,0,0,0
2025-10-05 13:45:00+00:00,8213,3.699999999980719,3.575153714960255,0,0,0
2025-10-05 14:00:00+00:00,8213,3.8999999999305146,3.5314116395969863,0,0,0
2025-10-05 14:15:00+00:00,8213,3.7999999999556167,3.515919145875248,0,0,0
2025-10-05 14:30:00+00:00,8213,3.6000000000058208,3.525949919603471,0,0,0
2025-10-05 14:45:00+00:00,8213,3.300000000081127,3.5726118305791768,0,0,0
2025-10-05 15:00:00+00:00,8213,3.6000000000058208,3.575383083302035,0,0,0
2025-10-05 15:15:00+00:00,8213,4.100000000107684,3.552316239095615,0,0,0
2025-10-05 15:30:00+00:00,8213,4.199999999855208,3.6702211779017015,0,0,0
2025-10-05 15:45:00+00:00,8213,3.699999999980719,3.830827462443261,0,0,0
2025-10-05 16:00:00+00:00,8213,3.7999999999556167,3.94964467941054,0,0,0
2025-10-05 16:15:00+00:00,8213,4.400000000032378,4.055892874912669,0,0,0
2025-10-05 16:30:00+00:00,8213,4.200000000082582,4.079772898727178,0,0,0
2025-10-05 16:45:00+00:00,8213,3.999999999905413,4.07238427685447,0,0,0
2025-10-05 17:00:00+00:00,8213,3.500000000030923,3.8988958298103698,0,0,0
2025-10-05 17:15:00+00:00,8213,3.699999999980719,3.8989441452255127,0,0,0
2025-10-05 17:30:00+00:00,8213,3.699999999980719,3.9824264288246782,0,0,0
2025-10-05 17:45:00+00:00,8213,3.7999999999556167,3.9109814373637946,0,0,0
2025-10-05 18:00:00+00:00,8213,3.699999999980719,3.8027421791892464,0,0,0
2025-10-05 18:15:00+00:00,8213,4.000000000132786,3.763295240328061,0,0,0
2025-10-05 18:30:00+00:00,8213,4.000000000132786,3.801181928968517,0,0,0
2025-10-05 18:45:00+00:00,8213,3.799999999728243,3.72815642598378,0,0,0
2025-10-05 19:00:00+00:00,8213,4.100000000107684,3.5637837470235967,0,0,0
2025-10-05 19:15:00+00:00,8213,4.100000000107684,3.608472648667487,0,0,0
2025-10-05 19:30:00+00:00,8213,3.999999999905413,3.645175479756796,0,0,0
2025-10-05 19:45:00+00:00,8213,3.7999999999556167,2.691282095568732,0,0,0
2025-10-05 20:00:00+00:00,8213,4.000000000132786,1.3303070187442592,0,0,0
2025-10-05 20:15:00+00:00,8213,0.0,0.6389891806462935,0,0,0
2025-10-05 20:30:00+00:00,8213,0.0,0.0664482641996169,0,0,0
2025-10-05 20:45:00+00:00,8213,0.0,0.0820572604143203,0,0,0
